0.0001295712039397774021937809,0.0143158563465152141591652,0.01593689950438974961555161,2.037249328987524664533355e-05,0.02671006354470301449866021,0.001044826939319813338680198,0.001376009118082311809966312,0.006213891906655537138159939,0.008242772408650044999034456,-0.02137137547278966653863108
4.846326273086303248202947e-05,0.01333952978814205263258241,0.008849191602354910049510472,2.282405233467722807075458e-05,0.01892621159654515536341357,0.00174561911880420183966478,0.00130117411462543695714611,0.001087500059611310170709642,0.0004539867942431095675613617,-0.01337258059146306798936621
0.0002384764374486241704596129,0.008438578979958139339445644,0.00285310212661548691370772,0.0001608532087768637709214448,0.03995567756668656073104628,0.0004849046348136344165326295,0.002279583847196510384275348,0.02074042839798874784951188,0.001989839774540924643986273,-0.1840397625200237419207383
3.122772490037851122156309e-05,0.0008030866073161174820832509,0.00833329941947364219445582,0.0002529911067268799285297221,0.07306110025089947168641658,0.001427568924586977445329028,0.002413430480860749051397196,0.006046255298635332120493757,0.001723645175999653431087033,-0.07484205960425405201874582
4.542176654056505607105071e-05,0.01077300210353617469782872,0.00560945687049328820666938,5.603402921539941988109471e-05,0.002967117869770858219063969,0.0008661267366038741906050791,0.001586416526440454161442362,0.002978574947367557557847961,0.001133048485696803303612867,-0.008406808866199044771860827
0.0002163339292164642756535753,0.006797472260398258227243051,0.0002501523773184441347579299,0.0006498424696048894560682085,0.05884570058474918735624826,0.06893366541983364514933896,0.001721438749514690594658028,0.000795947684592898945139805,0.001293022925896312536400701,-0.3531795113002317298978028
0.0001313838084524060934206446,0.002565058466347082746783492,0.001339641099114312599444032,0.0006559018269787029314921156,0.06256717453302677867110759,0.0004629751486901915254364159,0.001008978957675141880853675,0.004598853501586219576224845,0.0002696096319979201160962901,-0.1311078770611894261932662
0.0001178802724658684330507827,0.01208371429566616230000253,0.003312578889253735368175535,0.0001615374720593996623642374,0.2024764320113981164173111,0.000305766929998621203330017,0.002367484928867400091612172,0.005676469477716014275237022,6.077564836030944459303524e-05,-0.1302840878851907469027083
8.310930480781401896717142e-05,0.01898025754695990829912233,0.00626386374245824911755065,1.030182520101442881230516e-05,0.01784339478824681010649122,0.001524938689662582889591813,0.002487356886160220752896022,0.001788668902886550449160552,0.00423574825267948769369486,-0.0209676986130253872886442
0.003992855413194875031923647,0.002816138656792336377593378,0.0001836106353374704173997412,8.416437932181145833380326e-05,0.02045454386477790417742106,0.01235701560671055056206402,0.02588298119956570705890719,0.002720954532370891982423489,0.003872310314020060723755323,-0.1524869058738257399099325
8.893069109661658362946807e-05,0.005918351866256063922855368,0.003291241619541318292468945,9.339813173006984801244323e-05,0.006364279033931111856370322,0.008664036313127083249741034,0.0007922140625782960214260053,0.00196713830869685649127554,0.0005692270837997996223850405,-0.00777354169899169278323825
5.281303554930543326132938e-05,0.004807470209025844695704954,0.004021677486588237128428691,7.573100999382335223649582e-05,0.008385214038490743787557236,0.005223102041961138856940305,0.0008970330756086903039453473,0.001117719511033443734529524,0.000532618876989225491225266,-0.005520795876221340492406853
4.070254322695482406598705e-05,0.008778264674561052013923579,0.001369357464028125468888386,1.327303302581942100906755e-05,0.005490372448750546578721821,0.01014051251216116326936412,0.007268751425057248458094783,5.477901733004647430664083e-05,0.0015188892212888598955145,-0.01910223702096258691085495
4.078927661153651073721454e-05,0.002291370333026842252832633,0.004227634782739395080675138,6.313618154909806127680905e-05,0.004794302019886618679289647,0.002959712167896332013494742,0.001355433608201378871752074,0.0008973621785493283899842742,0.000683242165190764850352112,-0.002396949500506395658305792
6.6939118033993051789729e-05,0.007290247442847664488541071,0.003371442113973999177289897,1.522829490331640936472742e-05,0.01794191698690440067709417,0.003790080059589522477186962,0.002226346379062675486654177,0.0004337009099778732436510087,0.003166433007311230361791043,-0.01369630772692453923866651
6.817213057339482635676314e-05,0.0003858329218056204571937751,0.0008781760467249933839808951,4.931156315255273047326243e-05,0.009843471685100904297605062,0.00657901970055684102295368,0.002474374727839940332069224,0.0006557084616547537766345632,0.003139678670113193580809563,-0.004656114276831102571918564
4.309531874548403385018908e-05,0.00164284091079092728175659,0.003883614430147674500409805,7.202220166865490238311542e-05,0.005524378929577677781181944,0.002217620537484589395699208,0.002025711565837382942961709,0.000803240508726377742433622,0.0007520481228778754705446841,-0.002367268615637185824596145
3.97283204891011083197995e-05,0.003584834953542303560836135,0.004947123616380220620381003,0.000217024105300282912174234,0.001375736812443165060088068,0.0125206843922823565784519,0.00194599775129347197025198,0.001165404738015654757810058,0.0002757025884017307785882334,-0.002931982385441900262890158
3.555512841467695745682059e-05,0.001180833908006926865133512,0.002700080669295847578259551,6.649807639270514925382977e-05,0.001630509665783310248657334,0.006745757147845015538889513,0.001651886079510736949488292,0.0007733569870680566307047377,0.0008290303529222288990430112,-0.001752890076442192857086866
5.694364643193316956760325e-05,0.006073565909911600446680069,0.005697670771978721564188231,6.012013371068107065895922e-05,0.008356456173826399408399723,0.002489468514505684473836489,0.0009343385165904208831955113,0.00165858548226079181159287,0.0005041064122009999374368627,-0.005254861350136863507032103
5.075944133268343123801397e-05,0.001498438162460905996239968,0.001777949570314180886138056,5.551935671910951386465172e-05,0.007058949675532956088974679,0.005473518582833816065180699,0.001266041732704478121190883,0.000484742287561276468874083,0.0009402743551786561836472456,-0.003223425988135963926595196
0.0001252122816069567272107693,0.006188730512958303363324486,0.003502930514939635656124217,9.889567227816767227936701e-05,0.03615652105298245572173599,0.0187607304597094994014217,0.0003721577647257568615714318,0.004627393760793169392997459,0.001205147136435589117625655,-0.03406707032933131706897711
6.984825718400163366544192e-05,0.004142334740247253371814296,0.001136475067468960178235227,1.939345843718682138763498e-05,0.003899055674685789237010614,0.01356763481974084320502705,0.01156761380727180064942328,0.0001008259722481802639175441,0.02057528290485272082221968,-0.01098693214021007058533996
0.0001359567804559892072787525,0.001267730885364032420575819,0.00129515007327410803898704,8.969369038865371301667145e-05,0.02997147780856492318979356,0.0141491418128884480220897,0.0008181166766518846141312271,0.0001352978462520971949384352,0.0009206272614293098746629518,-0.008947376004869833643340371
4.729833006792406283232133e-05,0.00378482620258015559078224,0.005281670882651525247841739,0.0001486068244716152672319637,0.01339758574843275852617186,0.002105406575554748162953933,0.001031650392162128783771213,0.00439017774915240448913023,0.0004299296918616134742519019,-0.005558717363468468342091455
6.932700771982705165163985e-05,0.0004381818573841344990719981,0.001059141163594146247892147,3.055573726318227525868693e-05,0.003263640855960375005556662,0.00961477077733076390675393,0.002105468208705170429784204,0.0006317897770951432304120665,0.002808156773970710458343536,-0.003135577460735006205538866
0.0001611851068512751381390374,0.01322137834500627766309844,0.01001700777099323071139825,1.660774197512833284611465e-05,0.001242833222766357706076668,0.008498452669887343602361796,0.002633971546376172746112276,0.0001068062651043447472019518,0.0003278877950173266159553109,-0.03340490105926041675132865
0.0001323026099619381578710586,0.001994938035655385681621521,0.003074959897872744409019763,3.941205150921230895757347e-05,0.009713096621567102531558113,0.01518165684695567223261303,0.00147144366425923183404334,0.0001077529894854950396525586,0.000759568201885691069233375,-0.007692676983654278544122462
0.0002420638167056571668240422,0.001471279610934102602404216,0.0003604398246010327971217135,7.949390723005947509589852e-05,0.1313058242263241137681717,0.01304736092208120049051878,0.002870451300643953301133804,0.0002780848540665641099346728,0.003670909339272363652861841,-0.04645924713436111463948919
8.41494593426119039288047e-05,0.01285929989659085129205529,0.003732182928069335478560298,0.0001334285707308535521859599,0.001337308840518134636296543,0.001160986752302694885105594,0.00376119136447514764570732,0.0004690350254824827936836473,0.0005425085024304349612042642,-0.004251738958478634700099974
0.0001406039208365482569545318,0.005903830360240271309113513,0.003113921160555241807871285,4.826284317465628865900448e-05,0.01423133860810056085244302,0.002517268722813343490019022,0.0004786863977623426256828576,0.001789905716366609967141188,0.0005513805808430861628635644,-0.0280120078468107935876219
5.989220445329743365298764e-05,0.006735542482241039380364001,0.003935241695816452979495015,6.394618839576056759915063e-05,0.008932745318163938519351319,0.003377289309158500348051479,0.001135336679819771467381262,0.00133640621312594467910706,0.0007034031759436531073409471,-0.006404835918886186973963959
0.0001602892738618060452723824,0.06069016693570006282243412,0.0004729386808031542529205671,0.05176400605174126534624435,0.05680957542481012562118892,0.001463775202720363991654162,0.05224940858357998707539593,6.957591807143065603790538e-05,0.0005009252374057254417194507,-0.120197774551166980394612
7.239649783975779713009191e-05,0.01781031064230103461154542,0.03468904130508100591701037,5.031756586650151005356973e-05,0.02570693882488222364868236,0.01684050673739019912678039,0.0002375574259914327778994703,0.01980462295012282505912715,0.000835536547111057200862283,-0.1522596747838718123091439
7.24854700242697847292761e-05,0.004257422521366476322879357,0.001848530550819029848880204,5.684648159153802188291518e-05,0.009274207760742007172760637,0.001125377447037624904432884,0.009399400872784414648353213,0.0001934047770934957735655679,0.0003468073003252070607080326,-0.004176754650209835162399941
0.0002946699188466216806116249,0.002131077949851502891659427,0.001555620716982649863122101,4.843545205396121243858823e-05,0.0266969709565669822970424,0.01772523029426043353340425,0.00244465924594780515885506,0.01604233021597280955949927,0.04101965313358857390113599,-0.04467444228703576492023331
0.0001409193088383581910980058,0.02015623597201312428017772,0.0002318986733272367344992765,2.604715715483863847437562e-05,0.01425326552882613152795077,0.0207576662302170478202612,0.01331949694926057824184706,0.0004783399666267835960604959,0.001530343583581446169350482,-0.0748407658309687695563639
0.0003052671339793375151344668,0.01109106155238729664314068,0.01870964772367272530018134,0.001909901186971641384379494,0.007249766189160317987616455,0.00275609787219971555036202,0.01094774897434673370522074,0.0002062529595181414581589463,3.506877763282997936995777e-05,-0.01998731889916605108936665
8.776535414734431444268997e-05,0.002852635461163584816579597,0.001567622153474318392671338,1.909208621581360161003835e-05,0.004074922643531391289184462,0.01011251111226596152703472,0.004345095815867331366655346,0.0006011953881935226890256829,0.01313829607042596263333234,-0.007575130244422356717848288
0.0001948698754354148817910519,0.006591100448074960725663995,0.009705539858076818807153252,0.0008435654019269048491808105,0.002851785019664629643870724,0.00030177322071193941931469,0.005271745101163486865725183,0.0003186256891325705675049873,0.0006476700652423959423883981,-0.03580505200815420341342588
6.823623059266403811148199e-05,0.001944650224421554498069331,0.003143607209574382672923054,3.596599150486384712400306e-05,0.00498282861640676755232704,0.002816036987900588650646228,0.005615152031282539916989816,0.0004148616321565205280162691,0.001452064888296535375908358,-0.003491166146727953112360865
5.095753855101857986154013e-05,0.005175186819384502111274227,0.003402555825551423045183252,0.0001010328359112646365389893,0.001671124233277161219915485,0.0284027163302612399575775,0.001372947822471513434211543,0.002714990295203917325395082,0.003364374248330642344639863,-0.01479453238832895145549173
0.0001177679323959495647769144,0.0006872848445371216880711573,0.002533402794961706408494173,3.507218619457441277469101e-05,0.02478052093184971924055837,0.003040827654100461147762546,0.01068311455152968179882489,0.002606461461390981431546221,0.003842851651592982687583033,-0.009868120510833633396430287
2.796022266862220164774545e-05,0.03202718960243029766576939,0.0005430007511671346501214153,0.0005666397011859534505254232,0.01116464609558541487555061,0.02233276533526961510345288,0.002791992619374942044552235,3.460158141107111905415e-05,0.0002656785513674244682269521,-0.06213178378268990886823531
0.000965049270214931535077918,0.02007691822999619832290641,0.003343147590616251524364699,0.02398273172607661221644726,0.08004765694126422803655885,0.0008527376180081400018628823,0.03677057384697995229272394,0.0002509948386289424836562145,0.0001292517606259928949347104,-0.06970956752805657075100498
0.0001740077935328137887643907,0.02211884323530359172660376,0.002835876911291506426854303,7.71522351205988760449242e-05,0.009010714028660611607524089,0.00587243407845719229271042,0.001589468059530837204876286,0.02297472993987782763358751,0.008238136837602097126143086,-0.0550794756049886036208818
6.799592124698546438156532e-05,0.001174172423801427564762911,0.003326491865374589691761731,9.000596189556324443550861e-05,0.004067353857324994964583809,0.002861166082399287536458532,0.002096921325005894447268684,0.001213564180580110852744613,0.00074170456241487718769545,-0.003293275133666062615134251
8.107443739677041769347426e-05,0.001052041282519321175811799,0.003893649904172629457738131,0.000194604452986053014446402,0.01797300421661465058553731,0.001759109733058056117271928,0.002503488583003598850346139,0.00153655298791576227362965,0.000549055700488638564332744,-0.005514260253329572591951546
2.976028506640949653720002e-05,0.008952557049997235394389605,0.0009015634767578075770347312,0.00112463378002183845248696,0.003045945585462896468276206,0.02346625274893596874159485,0.005321583581190458996090786,0.0002652570490032104232047683,0.0002062595753201001860625829,-0.04050162559677827900372904
0.0001522945957278831231873628,0.0004270557616556598439991332,0.002922524263748830196385509,5.988606525062524488494525e-05,0.0171821650326627606286678,0.001414022825979589000761072,0.007670717636193581830117427,0.0002384016463720207772928467,0.005525177221800145130337079,-0.006249481314853699842615242
0.0003465493539743545801760927,0.03571315647617343685960023,0.008741023808359421609637252,7.409809688074757275978721e-05,0.01130782564055030081640041,0.001316163283179975530823302,0.0001867944811548136109947277,0.1351874719654417855707607,0.004399130237447596535049765,-0.3542755196267247663755029
8.67680886464145158243344e-05,0.0003451737515500746117380615,0.001142706987090097653717025,0.0001645998652719673582909415,0.02365345543320944432519326,0.009126756034099152078975514,0.001574611829395353461077955,0.0008594110672763317785097237,0.0004947695150149335240399862,-0.008059591643109542680178947
8.857257570298356769405296e-05,0.0005239200568528453328537298,0.001867327842345860170261695,0.0001743574329028477762695837,0.008883115824983403227554923,0.005882967465137113084738818,0.003160012235152637183333013,0.0005572608984425510020993544,0.0004578093759470476292912366,-0.002598072546250995706884623
0.0002037795385421144016280248,0.005637213389523079015708262,0.006250068590974751890632088,0.004304650516271986242233805,0.008960499707656275833467241,0.004623172984426529921742066,0.006472486648967009856270316,0.0005110207928362799686267115,6.349444616233395136117856e-05,-0.007095208666441865652529941
3.082011918739154367544164e-05,0.008103041665818539254773079,0.007152186119986677324822377,3.352584022769514767847027e-05,0.002125078463413544380133935,0.009262886341921253152698057,0.005005589177852031237958563,0.004272223954773156709419091,0.01817021313276205585207634,-0.06018168850163696514954381
8.495109328795092534791777e-05,0.001173139102718660309668253,0.002617109099635675419776026,0.0001781522047274324601750378,0.003105526356056458135018739,0.006908623330705213234914641,0.003737868384843683056129038,0.001028642891594434534766056,0.0003279953748902842140984515,-0.002340306842207873216921143
5.618608042391436152053485e-05,0.0008719499853340806133292218,0.002452056779767605287218002,5.674747597900211361137898e-05,0.00720134745457840820537232,0.005931468665491207784001837,0.001429639578593665943939683,0.0002009313478484654226507988,0.001051218796362595039525778,-0.002998593640721969322271434
0.0001676958425477022740675281,0.009507163154972200769243784,0.005591479120662028005905864,1.987818830752091482454678e-05,0.06265339995993611521551969,0.001667269762463194880675044,0.0004300604584504262345619197,0.0004172553250937449491331233,0.0002387816673571634031991023,-0.1074771288959631698745056
4.255043997418638072058675e-05,0.0005771237108964822216244928,0.004287120422153222268346617,6.423576699807121337306576e-05,0.03060926785344465425597882,0.001138071620748769708503234,0.005344081061049907842297468,0.0006238979063699568372233784,0.001630828489488975576240937,-0.01819991214383109845442732
9.254169539338074387379435e-05,0.03622181405459813652303325,0.004581993495175516392658999,0.001391746131597509060495721,0.001947764283530723254320161,0.02567789863833820282468245,0.001689130291327902181827691,0.0004639335945352752099343774,0.0002072196468069760033441085,-0.01944187153044540927737671
0.0001681893307045171411916867,0.001746809439159400460100935,0.008561228459099765736306509,0.0002427491710978255806674397,0.004211776428629609644871401,0.002372373368571256083831011,0.00235233958466362930855853,0.00262953691611387142118561,0.0003724231196314687210129069,-0.006930507409211306146801235
0.0001016776375749793933809736,0.000696295500843618409871072,0.001782353436731813666263347,0.0002855190600225199150548339,0.01601091299330617556684331,0.001215244201501915720375901,0.003156896632090601829273568,0.0003319736432151575156179746,0.001072029016837479495002916,-0.007671230569610054672580191
5.051735776000999611013223e-05,0.002822310580910403297189015,0.002619437088315113536240997,5.849899028687118338965326e-05,0.009688424572797329700768465,0.008057887589027966715460316,0.001226543529708429757993371,0.0002685708177862790551997108,0.0007643785565778675808457088,-0.005443949848802920321588772
9.465195552356608563442791e-05,0.006367629524944224024551875,0.03625330678057338273934107,0.0003718435339831861296926163,0.005799700062719124679655458,0.005387572882292530028480737,0.001180769110126140327560185,0.006182408090195531079336089,0.0003448930085068438629314347,-0.03242372119406367048100037
0.0002532052853671797553423983,0.0186884137817755029142841,0.000267774263169234696783938,1.753526935391659950704696e-05,0.001287088019149207210670149,0.01030308124067663352874114,0.023329776262928779428929,0.0007505688413548075067771581,0.003514650951494887893417074,-0.02281173054035623426472057
0.0006343006617752092526907326,0.02258160714313122915952725,0.0003093661942919409806734832,0.004587257634790606330987828,0.06133616554999803821557336,0.0005357934724211736981364096,0.01143679046337552421275241,0.0003099424721567625349259723,0.001897151913029734415089278,-0.08010005831392852382322189
0.0003349465143429916744351182,0.03129962024179803320445004,0.0002411790959622815537239521,0.02082794042168017653593459,0.04857092585583426547213293,0.0007721617959256537764775596,0.005906754726003424216251858,0.0007706538078784180758468159,0.001146791512298553491686071,-0.332381267133554980652832
7.318773967318130911890312e-05,0.001435240877268998934204736,0.005712377287956655301515152,0.0001394599876428680499101248,0.005712646636925481150037776,0.003770505426379014077276075,0.001385491152899861804978499,0.0008280123754443967495561529,0.0006512085778235286248963321,-0.01075507399198072366885981
0.000522650342240337569682529,0.03736134104025522900682788,0.001853985582070406248553218,0.002653222939036025372627758,0.01355866947985559511913323,0.001042657866193529448556321,0.002488230392161037713566474,0.001239257077666715842548251,0.005617182788121150016635852,-0.4233679209497309692267208
4.360542443969293261319536e-05,0.007293084749319682716373059,0.0004779424438463933670802331,0.0002623207947467037456402983,0.005180371789729252933465187,0.001343518301532532592534874,0.001644828887990905721960821,0.0003600578767357994099118645,0.003419716734633111883401302,-0.03234105052863123219708541
6.593406301827254873283018e-05,0.001757132069360196197083113,0.002473902204574211349114021,3.955903729334594082006279e-05,0.01552591758140635207208202,0.002083844032040666188060341,0.004448279621163290370455812,0.001491408885850882938897688,0.01246798625306002293589014,-0.02848722484682497668728729
9.211991173017130348117665e-05,0.00502872895116537703408266,0.03128583052731880032037992,0.0005083222670316010034438636,0.02106873149484721208235527,0.00393419711432364815895113,0.001499079955926043783778767,0.008857877529053851187179625,0.0006331309588940607028378915,-0.1299042689576284104191473
0.0001190236634795465873667974,0.002153671452298046469497894,0.007148822410234665671036058,0.005204595741797628759284233,0.01271122929347486690820901,0.009242720096808990787318194,0.01199211513028365302946376,0.0004868013273357682762880472,6.395920964186082571453773e-05,-0.02363245919603085276605725
8.162829906783665597207883e-05,0.01480881427077739703745962,0.005039089809613218548522973,0.001250203053917515495785384,0.004580707831568075517891803,0.009757709521197952678983611,0.002941010540327655426590114,0.000992721595378265797213202,0.0008643877627363960591821979,-0.08908340047889673485315143
3.86071670581373209809109e-05,0.01436612535762716441611886,0.003402026584494057589308502,0.0001006013590217257953245492,0.001448060979110267400965517,0.0006387719139538388258420243,0.003135069415207269050843708,0.007237514488010793681227462,0.001012890155372113409892876,-0.0235149974357079516451563
0.0002332713299445227496473759,0.03222336339781351616240457,0.0006729899169328820837318594,0.004032965393906412163160802,0.00920599657135433811772085,0.0002154268183745578250313374,0.0133408327471312843082174,0.000186468591730305424799749,0.002679984875577763343140747,-0.09427457190975763179352498
0.0001589417532194786590593605,0.0007530068520484331853759308,0.001648670101732791545140477,0.0002661905663714718818860239,0.1963926426925307056059467,0.002807541045175389674004585,0.001299433442972134462520262,0.01440431234965023482574864,0.00197343869838266213270761,-0.1064075056255657791837166
0.0003333586055195432136868949,0.000366152216958298183397541,0.003823779101643394028736678,0.006636969321704275573403642,0.1189412770874668789922168,0.00173958442133402405894993,0.001803454968079566504701727,0.000689158688824319134828833,0.0002928032821447039846934901,-0.106559214692891646159012
8.152909801352490671341039e-05,0.005434996602777379323678808,0.003128237652031747462882949,1.024227382988284042002452e-05,0.0008615405980011203506893636,0.00474523404339534035645265,0.004387747299654724646156279,0.0005736521724774022766915604,0.02776926848807878545066785,-0.01058496714916645764503755
0.0003138273541141360471751209,0.1081178009115447008481325,0.008211705439011203824795082,1.001801188141289283286498e-05,0.04607403726023476947526447,0.008804499524510340027760869,0.0004201962896363374425426351,0.00340203238521813531441973,0.0006734884023847650209512739,-0.1924571706173229257430535
0.004393675787341387063700271,0.0008209085473990489082232735,0.007278012515313271590944311,0.002928861459497086264930354,0.3387126109258273287672125,0.001673275783860948481840403,0.004626392122852875446459286,0.0002634589530028788660447059,7.39799746980394744158907e-05,-0.1707389834275333528879059
6.85076293570178893261105e-05,0.001925724287207682084918647,0.003299787453872658846837362,8.157231645231664623422324e-05,0.01394914997052860115844819,0.002585699442772093625819707,0.001045631145607088009763519,0.00421736671673398396537058,0.001287503741966278302324977,-0.00661195678641990358670455
9.650463144260405183149504e-05,0.01263723137555160941358778,0.002535518060834053566399149,0.0002104466200187316525516135,0.04488623675253901323944916,0.0002453484441352932090944783,0.001424681696471019002464553,0.009448385948722338653626984,0.004232523775794773228386969,-0.3447214311143219633848389
0.0008962319732905492213059784,0.0002029770695075660625131264,0.005957735723248699238885351,0.00201281261657021773303633,0.05472982656288798153365605,0.0001571191476217952381465998,0.05417530919848009135497691,9.332613085934582765942208e-05,0.004749335534583751759762915,-0.2089606656017831687321973
5.234599107443712527306182e-05,0.002106401786066726400381555,0.004773642339892484633134817,4.56660824559444156168185e-05,0.005164745211643784195132412,0.001301736062936047384763771,0.008613494072688030259166148,0.0006150244616127282246478836,0.02095118341218910398837671,-0.02542846979048563049730092
8.161842151827041922859673e-05,0.003663127566497745811469056,0.005788584795122246086374052,5.566346971036948207542036e-05,0.01723129796880222552868389,0.001508454401951069652129678,0.0005597767315950110279115792,0.00220914763198877582908719,0.001280514140139754576327991,-0.01213858602937778474739616
0.0001885604421390079928153721,0.0001250880315822252577227791,0.0002550288292103323681270233,9.415695544005847497995298e-05,0.09454405076319985501420717,0.01163458466068381484681549,0.001338914744669899388115897,0.002120812680477181678267984,0.0006578440083762976875111916,-0.03226805013551192757859098
0.000194945679372210070460017,0.0003580790631223027659611746,0.00086227442647847656227722,0.0001276929389101503619502465,0.04272942570855696453602235,0.002882885439769061839548892,0.002227452759493220475761621,0.0006283885557010016140871977,0.001083256685090766991558242,-0.005488902030959641464846754
0.0001449129184535499466693342,0.0001929309678765175504674967,0.00046011458082629495781532,0.0002917476249319786397659615,0.2663107513048364460850337,0.006088090442039102365145986,0.0005425360724409132237577857,0.009846805824679845386970811,0.0002218260322901633276385103,-0.199628569352741314091304
0.0001190246779961269643936458,0.0003389978412088989864932309,0.0006752807052968975987106148,0.000132971843182828555621558,0.01882937524640217186178148,0.006956409397136191323507415,0.002464273227093897403877643,0.000733081588162717867097895,0.0008233095088403400221843675,-0.005515030095509687591004422
